CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           26.84%              271.4MiB / 975.7MiB   27.82%              6.93MB / 2.2MB      6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.39%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.19%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.76%               53.32MiB / 975.7MiB   5.47%               5.79MB / 1.09MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.36%              27.43MiB / 975.7MiB   2.81%               8.97MB / 15.7MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    7.26%               44.08MiB / 975.7MiB   4.52%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           27.04%              271.5MiB / 975.7MiB   27.83%              6.98MB / 2.22MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.42%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.26%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.55%               53.32MiB / 975.7MiB   5.47%               5.8MB / 1.09MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.76%              27.43MiB / 975.7MiB   2.81%               9MB / 15.8MB        11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.99%               44.09MiB / 975.7MiB   4.52%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           26.53%              271.4MiB / 975.7MiB   27.82%              7.03MB / 2.25MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.70%               24.38MiB / 975.7MiB   2.50%               174kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.24%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.74%               53.32MiB / 975.7MiB   5.47%               5.82MB / 1.1MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.43%              27.43MiB / 975.7MiB   2.81%               9.03MB / 15.8MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    8.83%               44.1MiB / 975.7MiB    4.52%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           25.69%              271.4MiB / 975.7MiB   27.82%              7.08MB / 2.28MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               174kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.15%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.92%               53.32MiB / 975.7MiB   5.47%               5.84MB / 1.1MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.90%              27.43MiB / 975.7MiB   2.81%               9.06MB / 15.9MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    7.59%               44.12MiB / 975.7MiB   4.52%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           26.98%              271.5MiB / 975.7MiB   27.83%              7.13MB / 2.31MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.45%               24.38MiB / 975.7MiB   2.50%               174kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.27%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.48%               53.32MiB / 975.7MiB   5.47%               5.86MB / 1.1MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.55%              27.43MiB / 975.7MiB   2.81%               9.09MB / 15.9MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.78%               44.13MiB / 975.7MiB   4.52%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           24.21%              271.4MiB / 975.7MiB   27.82%              7.19MB / 2.34MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.41%               24.38MiB / 975.7MiB   2.50%               174kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.26%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.62%               53.32MiB / 975.7MiB   5.47%               5.87MB / 1.1MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.71%              27.43MiB / 975.7MiB   2.81%               9.13MB / 16MB       11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    9.05%               44.15MiB / 975.7MiB   4.53%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           29.26%              271.4MiB / 975.7MiB   27.82%              7.25MB / 2.37MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               174kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.37%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.70%               53.32MiB / 975.7MiB   5.47%               5.89MB / 1.11MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.19%              27.43MiB / 975.7MiB   2.81%               9.16MB / 16.1MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    1.05%               44.18MiB / 975.7MiB   4.53%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           29.48%              271.4MiB / 975.7MiB   27.82%              7.31MB / 2.4MB      6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.36%               24.38MiB / 975.7MiB   2.50%               174kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.37%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.55%               53.32MiB / 975.7MiB   5.47%               5.91MB / 1.11MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.31%              27.43MiB / 975.7MiB   2.81%               9.19MB / 16.1MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    39.69%              44.76MiB / 975.7MiB   4.59%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           29.99%              271.4MiB / 975.7MiB   27.82%              7.37MB / 2.43MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               174kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.44%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.76%               53.32MiB / 975.7MiB   5.47%               5.93MB / 1.11MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.66%              27.43MiB / 975.7MiB   2.81%               9.23MB / 16.2MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    14.70%              44.74MiB / 975.7MiB   4.59%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           23.27%              271.4MiB / 975.7MiB   27.82%              7.42MB / 2.46MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.34%               24.38MiB / 975.7MiB   2.50%               174kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.20%               58.94MiB / 975.7MiB   6.04%               340kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.54%               53.32MiB / 975.7MiB   5.47%               5.95MB / 1.12MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        27.53%              27.43MiB / 975.7MiB   2.81%               9.26MB / 16.2MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    17.76%              44.79MiB / 975.7MiB   4.59%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           23.50%              271.4MiB / 975.7MiB   27.82%              7.47MB / 2.49MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.47%               24.38MiB / 975.7MiB   2.50%               174kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.22%               58.94MiB / 975.7MiB   6.04%               340kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.71%               53.32MiB / 975.7MiB   5.47%               5.97MB / 1.12MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.90%              27.43MiB / 975.7MiB   2.81%               9.29MB / 16.3MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               44.79MiB / 975.7MiB   4.59%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           28.97%              271.4MiB / 975.7MiB   27.82%              7.54MB / 2.52MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.39%               24.38MiB / 975.7MiB   2.50%               174kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          2.77%               58.94MiB / 975.7MiB   6.04%               347kB / 220kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.49%               53.33MiB / 975.7MiB   5.47%               5.99MB / 1.13MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.68%              27.56MiB / 975.7MiB   2.82%               9.33MB / 16.4MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    18.67%              44.81MiB / 975.7MiB   4.59%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           28.38%              271.4MiB / 975.7MiB   27.82%              7.6MB / 2.55MB      6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.45%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.49%               58.94MiB / 975.7MiB   6.04%               349kB / 220kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.44%               53.33MiB / 975.7MiB   5.47%               6.01MB / 1.13MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.12%              27.44MiB / 975.7MiB   2.81%               9.37MB / 16.4MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    18.76%              44.9MiB / 975.7MiB    4.60%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           27.02%              271.4MiB / 975.7MiB   27.82%              7.65MB / 2.58MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.41%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.52%               58.94MiB / 975.7MiB   6.04%               351kB / 220kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.74%               53.33MiB / 975.7MiB   5.47%               6.02MB / 1.14MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.41%              27.44MiB / 975.7MiB   2.81%               9.39MB / 16.5MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.39%               44.91MiB / 975.7MiB   4.60%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           29.60%              271.4MiB / 975.7MiB   27.82%              7.72MB / 2.62MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.39%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.38%               58.94MiB / 975.7MiB   6.04%               351kB / 220kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.63%               53.33MiB / 975.7MiB   5.47%               6.04MB / 1.14MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.33%              27.44MiB / 975.7MiB   2.81%               9.43MB / 16.6MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    7.07%               44.97MiB / 975.7MiB   4.61%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           22.55%              271.4MiB / 975.7MiB   27.82%              7.77MB / 2.64MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.39%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.26%               58.94MiB / 975.7MiB   6.04%               352kB / 220kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.73%               53.33MiB / 975.7MiB   5.47%               6.06MB / 1.14MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        25.58%              27.44MiB / 975.7MiB   2.81%               9.46MB / 16.6MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    9.77%               45.02MiB / 975.7MiB   4.61%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           25.03%              271.4MiB / 975.7MiB   27.82%              7.83MB / 2.67MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.45%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.38%               58.94MiB / 975.7MiB   6.04%               352kB / 220kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.76%               53.33MiB / 975.7MiB   5.47%               6.08MB / 1.15MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.25%              27.44MiB / 975.7MiB   2.81%               9.5MB / 16.7MB      11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.74%               45.02MiB / 975.7MiB   4.61%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           24.30%              271.6MiB / 975.7MiB   27.83%              7.89MB / 2.7MB      6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.41%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.43%               58.94MiB / 975.7MiB   6.04%               352kB / 220kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.75%               53.33MiB / 975.7MiB   5.47%               6.1MB / 1.15MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.55%              27.44MiB / 975.7MiB   2.81%               9.53MB / 16.7MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    7.91%               45.04MiB / 975.7MiB   4.62%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           23.46%              271.6MiB / 975.7MiB   27.83%              7.93MB / 2.73MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.46%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.30%               58.94MiB / 975.7MiB   6.04%               352kB / 221kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.04%               53.33MiB / 975.7MiB   5.47%               6.12MB / 1.15MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.88%              27.44MiB / 975.7MiB   2.81%               9.56MB / 16.8MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.04%               45.05MiB / 975.7MiB   4.62%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           31.81%              271.6MiB / 975.7MiB   27.83%              8.01MB / 2.77MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.39%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.33%               58.94MiB / 975.7MiB   6.04%               352kB / 221kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.73%               53.33MiB / 975.7MiB   5.47%               6.14MB / 1.15MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.87%              27.44MiB / 975.7MiB   2.81%               9.6MB / 16.8MB      11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.63%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           25.69%              271.6MiB / 975.7MiB   27.83%              8.06MB / 2.79MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.29%               58.94MiB / 975.7MiB   6.04%               352kB / 221kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.82%               53.33MiB / 975.7MiB   5.47%               6.15MB / 1.16MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.02%              27.44MiB / 975.7MiB   2.81%               9.62MB / 16.9MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    5.86%               45.59MiB / 975.7MiB   4.67%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           25.96%              271.6MiB / 975.7MiB   27.83%              8.11MB / 2.82MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.46%               24.38MiB / 975.7MiB   2.50%               175kB / 186kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.34%               58.94MiB / 975.7MiB   6.04%               352kB / 221kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.93%               53.33MiB / 975.7MiB   5.47%               6.17MB / 1.16MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.34%              27.44MiB / 975.7MiB   2.81%               9.66MB / 17MB       11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    10.71%              45.75MiB / 975.7MiB   4.69%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           27.93%              271.6MiB / 975.7MiB   27.83%              8.17MB / 2.86MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.88%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          2.06%               59.05MiB / 975.7MiB   6.05%               355kB / 222kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.20%               53.33MiB / 975.7MiB   5.47%               6.19MB / 1.16MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        34.37%              27.45MiB / 975.7MiB   2.81%               9.69MB / 17MB       11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.73%               45.66MiB / 975.7MiB   4.68%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           28.45%              271.6MiB / 975.7MiB   27.83%              8.23MB / 2.89MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.30%               58.94MiB / 975.7MiB   6.04%               355kB / 222kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.74%               53.33MiB / 975.7MiB   5.47%               6.21MB / 1.17MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.15%              27.45MiB / 975.7MiB   2.81%               9.73MB / 17.1MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    9.60%               45.71MiB / 975.7MiB   4.68%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           25.78%              271.7MiB / 975.7MiB   27.85%              8.3MB / 2.92MB      6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.20%               58.94MiB / 975.7MiB   6.04%               355kB / 222kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.31%               53.33MiB / 975.7MiB   5.47%               6.23MB / 1.17MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.28%              27.45MiB / 975.7MiB   2.81%               9.77MB / 17.1MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    7.15%               45.72MiB / 975.7MiB   4.69%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           32.91%              271.6MiB / 975.7MiB   27.84%              8.36MB / 2.95MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.43%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.48%               58.94MiB / 975.7MiB   6.04%               355kB / 222kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.97%               53.33MiB / 975.7MiB   5.47%               6.25MB / 1.17MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        34.27%              27.45MiB / 975.7MiB   2.81%               9.8MB / 17.2MB      11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    5.68%               45.76MiB / 975.7MiB   4.69%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           31.14%              271.7MiB / 975.7MiB   27.85%              8.42MB / 2.99MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.37%               58.94MiB / 975.7MiB   6.04%               355kB / 222kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.95%               53.33MiB / 975.7MiB   5.47%               6.26MB / 1.17MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        34.18%              27.45MiB / 975.7MiB   2.81%               9.84MB / 17.3MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    9.73%               45.54MiB / 975.7MiB   4.67%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           26.22%              271.7MiB / 975.7MiB   27.85%              8.48MB / 3.02MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.65%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.35%               58.94MiB / 975.7MiB   6.04%               355kB / 222kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.14%               53.33MiB / 975.7MiB   5.47%               6.28MB / 1.18MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.72%              27.45MiB / 975.7MiB   2.81%               9.87MB / 17.3MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    8.28%               45.56MiB / 975.7MiB   4.67%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           25.41%              271.7MiB / 975.7MiB   27.85%              8.54MB / 3.05MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.68%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.37%               58.94MiB / 975.7MiB   6.04%               355kB / 222kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.85%               53.33MiB / 975.7MiB   5.47%               6.3MB / 1.18MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.32%              27.45MiB / 975.7MiB   2.81%               9.9MB / 17.4MB      11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    11.83%              45.6MiB / 975.7MiB    4.67%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           23.15%              271.7MiB / 975.7MiB   27.85%              8.59MB / 3.08MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.39%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.29%               58.94MiB / 975.7MiB   6.04%               355kB / 222kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.71%               53.33MiB / 975.7MiB   5.47%               6.32MB / 1.18MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.44%              27.45MiB / 975.7MiB   2.81%               9.93MB / 17.4MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           21.74%              271.7MiB / 975.7MiB   27.85%              8.64MB / 3.1MB      6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.35%               24.38MiB / 975.7MiB   2.50%               175kB / 187kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.29%               58.94MiB / 975.7MiB   6.04%               355kB / 222kB       52.7MB / 8.19kB     0
